customer_id,product,units,price,date,sales
882,B,4,49.34691358425434,2024-11-14,197.38765433701735
469,B,3,6.54374930290386,2024-05-25,19.63124790871158
49,D,4,6.919182407595535,2024-11-12,27.67672963038214
967,B,4,24.26371168923177,2024-04-01,97.05484675692708
849,A,3,34.6829825664326,2024-05-02,104.0489476992978
84,D,1,22.38640811758926,2024-10-02,22.38640811758926
361,B,1,49.98373942843307,2024-03-04,49.98373942843307
689,C,4,13.791166613876113,2024-11-27,55.16466645550445
148,D,4,5.356645610334238,2024-08-06,21.42658244133695
630,D,3,13.55582130407461,2024-07-10,40.66746391222383
342,C,2,44.907906879558546,2024-04-16,89.81581375911709
476,A,3,11.531704679080907,2024-09-03,34.59511403724272
63,C,3,26.553865113798835,2024-02-26,79.6615953413965
701,D,4,23.867428132465164,2024-02-14,95.46971252986066
360,A,3,34.9576394581008,2024-03-26,104.8729183743024
561,B,0,7.456801388875382,2024-02-07,0.0
327,B,5,34.64375769798017,2024-06-30,173.21878848990085
769,B,2,20.96382397920509,2024-06-12,41.92764795841018
736,D,2,46.671780158712444,2024-09-01,93.34356031742489
141,C,3,43.199929831365765,2024-11-18,129.5997894940973
990,A,2,22.977781181491373,2024-05-05,45.95556236298275
215,B,2,49.68013295830337,2024-07-25,99.36026591660674
435,A,2,7.337468869531123,2024-09-23,14.674937739062246
891,D,1,40.48844990288858,2024-12-19,40.48844990288858
952,B,3,24.522643581231318,2024-03-27,73.56793074369395
723,D,4,24.49873150644134,2024-05-24,97.99492602576537
318,C,1,12.65602091654042,2024-05-01,12.65602091654042
32,D,2,28.16959639875174,2024-04-07,56.33919279750348
670,D,3,8.812332359603836,2024-10-15,26.43699707881151
285,C,2,32.745973055016975,2024-05-12,65.49194611003395
305,A,4,15.871569838424927,2024-12-02,63.48627935369971
429,C,0,37.618612059621654,2024-11-13,0.0
477,C,4,32.33126832154577,2024-03-05,129.32507328618308
286,D,2,38.588225393815065,2024-07-17,77.17645078763013
144,A,7,38.73839316053951,2024-05-04,271.1687521237766
424,B,4,13.851907034919854,2024-12-11,55.40762813967942
19,C,2,5.030362826896823,2024-07-26,10.060725653793646
18,A,2,21.45925667267319,2024-07-26,42.91851334534638
769,C,6,46.358114710842905,2024-10-26,278.14868826505744
590,C,2,31.00547230861254,2024-04-30,62.01094461722508
371,C,8,37.73759025312576,2024-05-21,301.9007220250061
175,C,3,44.580665188559884,2024-12-12,133.74199556567964
194,D,2,45.77262114761137,2024-02-26,91.54524229522274
502,A,2,28.806132078924225,2024-10-30,57.61226415784845
988,A,4,29.342393821042478,2024-05-24,117.36957528416991
113,A,4,43.29224785549024,2024-02-13,173.16899142196095
114,C,6,41.33684458805062,2024-05-11,248.02106752830372
222,D,4,36.44863699574505,2024-03-21,145.7945479829802
678,C,4,32.20089323523379,2024-12-18,128.80357294093517
947,C,5,32.77467961603521,2024-01-30,163.87339808017603
831,A,3,21.33101050805233,2024-12-06,63.99303152415699
644,C,2,42.8412986330761,2024-07-27,85.6825972661522
897,B,3,32.80008672892674,2024-08-30,98.40026018678023
264,C,2,15.058762800868895,2024-07-01,30.11752560173779
925,B,2,15.792947532929226,2024-06-06,31.585895065858452
55,C,8,43.77213561979533,2024-05-25,350.1770849583626
871,D,2,33.15683955364649,2024-12-05,66.31367910729298
643,D,4,22.94168577925693,2024-12-19,91.76674311702772
800,A,8,13.41953416558794,2024-08-20,107.35627332470352
778,C,5,32.45971879603408,2024-04-01,162.2985939801704
458,B,7,13.293967100877728,2024-11-24,93.0577697061441
979,B,3,26.157516404823546,2024-06-20,78.47254921447063
878,C,1,35.48797404085563,2024-07-08,35.48797404085563
162,B,2,30.443694544450434,2024-01-31,60.88738908890087
380,D,2,46.494495505682075,2024-04-18,92.98899101136415
993,B,2,6.787454083329604,2024-09-28,13.574908166659208
87,A,6,17.590769413313126,2024-04-04,105.54461647987875
55,D,2,7.568874555709149,2024-03-17,15.137749111418298
476,D,5,13.757190350967479,2024-05-30,68.7859517548374
800,D,2,10.57925011304888,2024-05-21,21.15850022609776
178,C,4,37.969773215910415,2024-08-18,151.87909286364166
391,C,5,21.62191735824791,2024-09-14,108.10958679123955
349,D,1,46.626992204135924,2024-05-07,46.626992204135924
8,C,4,6.051997476143174,2024-12-13,24.207989904572695
833,B,1,34.381588322488014,2024-08-11,34.381588322488014
313,C,5,48.67451601194697,2024-07-02,243.37258005973484
759,C,6,12.912742391450838,2024-10-06,77.47645434870503
835,D,4,24.909450362851185,2024-10-19,99.63780145140474
984,A,3,36.585045102662335,2024-01-29,109.755135307987
983,A,1,33.49120996954255,2024-10-24,33.49120996954255
443,A,1,30.471220875455185,2024-01-18,30.471220875455185
767,B,1,19.704025717448232,2024-05-10,19.704025717448232
328,C,3,37.76899790898056,2024-09-25,113.30699372694167
54,A,2,34.39648746807514,2024-04-15,68.79297493615027
761,D,0,12.326012844968815,2024-06-05,0.0
239,A,1,48.38408290875633,2024-02-28,48.38408290875633
229,A,6,30.005280902305376,2024-04-01,180.03168541383226
579,C,4,28.64577204661557,2024-09-16,114.58308818646228
51,C,2,43.17065049143613,2024-02-20,86.34130098287226
609,C,4,33.81860797830395,2024-05-12,135.2744319132158
604,B,5,8.351567897286888,2024-06-15,41.757839486434435
264,B,0,27.796521820561697,2024-10-23,0.0
418,A,0,40.126842180230604,2024-01-05,0.0
803,C,4,36.49910540796011,2024-05-15,145.99642163184043
96,A,3,48.684592586423605,2024-08-13,146.05377775927082
88,D,4,6.1212325858668954,2024-07-02,24.484930343467582
78,D,1,16.754853048818084,2024-03-31,16.754853048818084
288,C,3,29.712040532709146,2024-11-03,89.13612159812743
120,C,4,32.87704095593371,2024-07-07,131.50816382373483
814,D,2,17.346019365848484,2024-10-29,34.69203873169697
491,C,5,42.20607498691389,2024-12-03,211.03037493456947
912,B,2,12.39565068122058,2024-11-17,24.79130136244116
452,B,4,5.038209932977316,2024-05-12,20.152839731909264
500,C,2,47.85761292692583,2024-06-20,95.71522585385166
165,D,3,22.62005574935449,2024-09-06,67.86016724806346
182,A,3,48.087041043024215,2024-03-01,144.26112312907264
469,C,0,17.506922015535082,2024-02-19,0.0
910,C,5,7.855188580905166,2024-08-10,39.27594290452583
735,A,5,39.76338220488604,2024-06-20,198.81691102443023
823,C,2,42.61187893215642,2024-11-14,85.22375786431284
944,A,2,27.143910448143615,2024-08-12,54.28782089628723
978,D,1,8.323265308003908,2024-07-09,8.323265308003908
7,B,0,34.4360333738002,2024-12-24,0.0
330,D,5,13.196478851382079,2024-09-21,65.9823942569104
775,B,2,43.22216966703279,2024-08-31,86.44433933406557
673,A,5,17.3310403793986,2024-03-19,86.655201896993
151,B,3,43.14678756412675,2024-12-08,129.44036269238023
85,D,1,24.21160438520837,2024-12-30,24.21160438520837
147,B,1,31.841952766166777,2024-01-22,31.841952766166777
624,A,4,40.53031325694349,2024-02-05,162.12125302777395
381,B,5,6.81976593423191,2024-11-25,34.09882967115955
915,C,1,41.95247027854032,2024-06-04,41.95247027854032
548,D,0,11.239161879447392,2024-02-25,0.0
285,C,1,21.12882598413439,2024-12-20,21.12882598413439
700,A,7,26.27514635499784,2024-09-04,183.92602448498488
82,B,4,45.29419626508829,2024-09-17,181.17678506035315
514,C,5,6.009828255301599,2024-09-16,30.049141276507996
897,C,2,30.164117373355342,2024-01-15,60.328234746710685
815,B,4,33.913512502807755,2024-07-06,135.65405001123102
709,B,200,19.24620390945831,2024-01-26,76.98481563783324
916,D,0,18.07190470892569,2024-01-23,0.0
523,C,3,27.07111213297104,2024-04-12,81.21333639891313
746,C,3,13.419518803910266,2024-01-29,40.2585564117308
386,A,5,26.06535183222316,2024-12-07,130.3267591611158
707,D,3,39.426139557056636,2024-02-26,118.2784186711699
471,A,5,43.042797687223164,2024-03-02,215.2139884361158
119,C,4,22.332262320450532,2024-02-17,89.32904928180213
396,A,0,32.77857709146585,2024-02-04,0.0
532,C,2,5.0009233082402735,2024-02-15,10.001846616480547
261,C,1,29.76586176521535,2024-02-02,29.76586176521535
805,A,3,48.885633742662044,2024-11-22,146.65690122798614
934,A,5,19.051926222254515,2024-08-13,95.25963111127257
256,B,6,31.764925589416073,2024-09-22,190.58955353649645
734,B,2,39.30276459405258,2024-08-03,78.60552918810517
905,B,2,32.40198594453392,2024-08-04,64.80397188906784
226,C,6,23.832498671007773,2024-06-24,142.99499202604665
53,A,9,11.865900798928914,2024-02-13,106.79310719036023
940,D,3,25.866562885620386,2024-08-06,77.59968865686116
867,C,0,18.265289413036623,2024-05-05,0.0
500,D,3,36.316412994258386,2024-11-14,108.94923898277516
506,A,1,24.88607454715145,2024-10-31,24.88607454715145
854,C,3,43.24458940732947,2024-07-18,129.7337682219884
364,D,3,13.699509660192938,2024-03-25,41.09852898057881
280,D,2,23.79740549241081,2024-02-10,47.59481098482162
593,B,0,30.08772393776637,2024-07-29,0.0
714,B,4,10.670660421273283,2024-12-19,42.68264168509313
158,B,3,31.455953502552,2024-02-08,94.36786050765599
632,C,2,18.09146323974092,2024-12-28,36.18292647948184
59,A,1,15.329173106689678,2024-09-25,15.329173106689678
727,A,3,11.385983287820515,2024-12-27,34.157949863461546
128,B,0,20.744686653508005,2024-06-29,0.0
736,B,4,46.8042086837393,2024-08-18,187.2168347349572
721,B,4,6.3952636698976315,2024-03-10,25.581054679590526
882,D,1,43.34702937385726,2024-11-08,43.34702937385726
115,B,3,22.881240400331336,2024-03-16,68.64372120099401
209,D,3,30.272073742687304,2024-10-02,90.81622122806192
526,A,3,28.07655336164172,2024-08-21,84.22966008492517
521,C,6,46.65831177232551,2024-11-13,279.9498706339531
552,C,5,39.65581711425711,2024-11-14,198.27908557128555
962,C,5,49.31705908975771,2024-05-15,246.58529544878857
237,C,3,40.74934782297638,2024-06-02,122.24804346892915
281,D,2,18.314982239300928,2024-10-20,36.629964478601856
359,D,5,48.32976557116913,2024-12-13,241.64882785584567
201,B,5,49.26046058635655,2024-04-08,246.30230293178275
758,D,6,10.539216662751477,2024-12-29,63.235299976508855
278,B,1,45.54698827023397,2024-12-26,45.54698827023397
235,B,4,34.889098230192296,2024-12-28,139.55639292076918
494,C,1,46.48971965149012,2024-12-23,46.48971965149012
4,D,1,46.20825590985441,2024-05-09,46.20825590985441
666,D,4,45.11178640342475,2024-01-07,180.447145613699
442,B,5,44.837401715707045,2024-04-14,224.18700857853523
29,B,2,10.294080754694836,2024-11-02,20.58816150938967
109,A,1,11.458206872521789,2024-02-19,11.458206872521789
610,A,5,10.300073871963502,2024-08-11,51.50036935981751
727,B,5,9.096308996012837,2024-03-04,45.481544980064186
805,A,1,20.89783782832948,2024-06-29,20.89783782832948
75,A,3,35.7781286446089,2024-03-15,107.3343859338267
838,B,7,20.96116758826632,2024-09-22,146.72817311786423
146,B,3,37.413514997379266,2024-07-07,112.2405449921378
128,D,2,41.91274062590912,2024-07-01,83.82548125181825
853,B,2,34.97966330658876,2024-12-20,69.95932661317752
42,B,5,25.929712682733594,2024-03-08,129.64856341366797
356,C,2,18.29828478159306,2024-06-18,36.59656956318612
41,D,2,10.598151310485388,2024-11-17,21.196302620970776
934,D,3,27.21433225601227,2024-06-20,81.64299676803681
34,D,2,37.381952901645384,2024-10-10,74.76390580329077
17,C,3,29.670944517682173,2024-04-16,89.01283355304652
677,B,2,37.466686368070825,2024-04-20,74.93337273614165
153,D,2,20.08488525545753,2024-03-18,40.16977051091506
998,D,0,8.005822837490662,2024-07-04,0.0
378,A,7,39.69940667146595,2024-09-09,277.89584670026164
588,D,5,14.88758503233002,2024-08-23,74.4379251616501
599,B,1,32.73282771062108,2024-04-02,32.73282771062108
629,B,1,41.19317350496299,2024-05-09,41.19317350496299
874,A,2,11.259950083010452,2024-07-01,22.519900166020903
342,D,3,31.93226195059741,2024-02-03,95.79678585179224
981,D,2,36.02184628280422,2024-10-29,72.04369256560844
27,D,3,38.5938890068516,2024-08-09,115.78166702055479
825,C,4,11.644997501366941,2024-10-08,46.579990005467764
287,D,3,42.13022728907171,2024-12-05,126.39068186721514
646,B,9,9.236685476771148,2024-01-01,83.13016929094033
731,B,3,28.38125606705633,2024-04-06,85.143768201169
168,C,4,24.953571328904598,2024-03-27,99.81428531561839
610,C,1,14.979473340599897,2024-11-26,14.979473340599897
268,D,4,18.586883365125765,2024-09-08,74.34753346050306
749,A,1,12.399610248000583,2024-12-29,12.399610248000583
821,C,4,24.1576787669564,2024-01-15,96.6307150678256
455,C,2,6.597991740675209,2024-05-21,13.195983481350417
906,D,5,45.001187388327,2024-11-06,225.00593694163499
685,D,3,12.356930076646789,2024-10-15,37.070790229940364
401,C,4,44.87079904051769,2024-03-10,179.48319616207075
922,A,1,43.860983006030146,2024-11-07,43.860983006030146
981,C,2,25.325474322095904,2024-10-05,50.65094864419181
476,D,3,27.397657049679154,2024-02-23,82.19297114903746
702,D,6,18.586109324051662,2024-12-11,111.51665594430997
634,C,5,49.85935699889886,2024-10-28,249.29678499449432
558,A,4,35.184748576560054,2024-09-08,140.73899430624022
576,C,3,47.83137286709985,2024-09-03,143.49411860129956
130,C,5,23.665857997468013,2024-05-13,118.32928998734006
822,D,3,44.73574607447539,2024-08-31,134.20723822342615
363,A,3,25.170558494768017,2024-08-26,75.51167548430405
705,B,5,44.007299244559064,2024-01-17,220.03649622279534
819,A,5,10.891695177268684,2024-12-14,54.45847588634342
693,C,3,33.65844920458291,2024-10-05,100.97534761374872
292,C,4,35.5416581677616,2024-08-20,142.1666326710464
371,C,2,34.52768137788924,2024-12-17,69.05536275577848
794,A,2,25.116242811770466,2024-06-02,50.23248562354093
29,D,1,35.776224951385814,2024-07-04,35.776224951385814
149,C,3,15.775839536746687,2024-03-23,47.32751861024006
779,C,4,31.81318675236888,2024-02-24,127.25274700947551
296,A,1,29.940571600219815,2024-03-02,29.940571600219815
11,B,3,19.325278495869213,2024-12-23,57.97583548760764
512,B,5,40.04887140415532,2024-02-28,200.2443570207766
676,D,1,8.639242945640644,2024-05-21,8.639242945640644
113,D,4,12.71478475814315,2024-05-28,50.8591390325726
187,C,1,26.2017517828747,2024-06-22,26.2017517828747
807,A,9,45.12815140662931,2024-11-06,406.15336265966374
744,C,2,30.88217995375763,2024-03-02,61.76435990751526
227,D,0,42.89300829226369,2024-06-15,0.0
310,A,2,28.2906373616417,2024-06-18,56.5812747232834
98,A,3,40.34551858749256,2024-10-30,121.03655576247769
55,D,1,19.660882763553133,2024-04-12,19.660882763553133
623,B,2,41.68140427344371,2024-01-28,83.36280854688742
664,B,4,23.075873175459595,2024-03-24,92.30349270183838
758,A,1,30.14740226353352,2024-05-13,30.14740226353352
406,C,2,12.914667118857244,2024-02-28,25.829334237714487
69,B,2,46.41948608475005,2024-03-30,92.8389721695001
312,C,0,36.56566037467738,2024-03-10,0.0
289,B,2,43.64846686172205,2024-07-03,87.2969337234441
762,B,4,14.353830821994459,2024-02-29,57.415323287977834
548,C,5,8.045795987115639,2024-05-24,40.228979935578195
751,D,3,20.174416848995662,2024-06-16,60.523250546986986
148,B,6,28.25084259297193,2024-03-06,169.50505555783158
467,B,2,41.106644733156585,2024-05-03,82.21328946631317
739,C,3,22.897688697773976,2024-07-31,68.69306609332193
244,D,4,17.14812462054762,2024-06-30,68.59249848219048
491,B,5,21.76453005869212,2024-03-11,108.8226502934606
849,B,1,36.662333470752,2024-02-13,36.662333470752
958,D,3,20.129814362795763,2024-12-05,60.38944308838729
507,B,1,49.06245318598137,2024-07-13,49.06245318598137
365,D,4,12.874058992433284,2024-02-26,51.496235969733135
482,D,4,38.88932560853012,2024-10-18,155.5573024341205
201,C,3,31.512362557209045,2024-02-26,94.53708767162713
154,A,1,15.489302007044378,2024-06-19,15.489302007044378
450,D,3,38.91261367133053,2024-10-26,116.7378410139916
501,C,0,25.139309475103303,2024-11-13,0.0
73,A,2,35.707922399435915,2024-03-23,71.41584479887183
713,B,2,34.801576032408896,2024-11-12,69.60315206481779
296,A,8,9.97895449616298,2024-04-03,79.83163596930385
17,D,0,42.79923611877862,2024-09-23,0.0
641,D,0,35.666370787024356,2024-11-28,0.0
217,D,4,40.12640206864991,2024-06-09,160.50560827459964
61,D,1,25.149462573383094,2024-04-11,25.149462573383094
939,D,0,13.777777476625845,2024-04-21,0.0
616,C,4,19.679608568629916,2024-03-06,78.71843427451967
42,D,5,45.566115277741524,2024-04-19,227.8305763887076
25,C,4,47.210837083314274,2024-04-29,188.8433483332571
39,B,3,26.68398793372795,2024-10-05,80.05196380118385
803,D,5,18.445800881722736,2024-08-29,92.22900440861368
131,D,3,37.8640005848824,2024-05-27,113.59200175464719
498,A,1,39.46968546198237,2024-08-29,39.46968546198237
229,B,1,41.69598338331115,2024-08-09,41.69598338331115
108,D,0,6.39877148251232,2024-09-27,0.0
172,D,5,5.438024257848491,2024-10-12,27.190121289242455
435,B,3,21.072003272683364,2024-01-04,63.2160098180501
478,C,2,11.862347799942942,2024-11-15,23.724695599885884
102,D,2,41.22418363313515,2024-11-16,82.4483672662703
866,A,4,28.977973411038903,2024-01-08,115.91189364415561
524,D,3,42.1406656862809,2024-02-21,126.42199705884269
275,A,2,12.96108845348608,2024-05-21,25.92217690697216
613,A,3,33.225021898782245,2024-11-09,99.67506569634673
44,D,3,31.107744087587296,2024-09-23,93.32323226276189
955,D,2,20.31702353776708,2024-11-10,40.63404707553416
817,A,3,28.268658525099266,2024-10-06,84.8059755752978
957,B,2,31.506239170612336,2024-03-28,63.01247834122467
17,B,2,45.02695120411197,2024-06-08,90.05390240822393
330,D,3,7.503727314028279,2024-10-28,22.51118194208484
569,C,4,42.05182400711423,2024-01-28,168.2072960284569
823,B,5,49.10703751764263,2024-01-16,245.53518758821315
497,D,4,37.92987761488846,2024-10-24,151.71951045955385
815,B,3,38.180614201735565,2024-12-24,114.5418426052067
12,C,5,14.808843384804325,2024-09-28,74.04421692402163
318,D,2,28.538297642711175,2024-04-09,57.07659528542235
592,C,4,36.767314408246946,2024-07-22,147.06925763298779
216,D,3,32.10264519588141,2024-07-08,96.30793558764422
339,C,4,22.330922320255137,2024-02-03,89.32368928102055
776,B,4,47.305328452508974,2024-10-20,189.2213138100359
991,B,1,28.12940336245431,2024-10-04,28.12940336245431
661,C,2,48.64441394459878,2024-12-01,97.28882788919756
81,C,4,30.37440566760904,2024-12-09,121.49762267043616
727,C,3,40.70225510073174,2024-09-15,122.10676530219521
485,D,3,38.391039641921914,2024-09-13,115.17311892576575
374,B,6,34.7370698836817,2024-02-22,208.4224193020902
976,D,4,5.65073805892149,2024-07-10,22.60295223568596
710,B,6,8.484311772513724,2024-06-20,50.905870635082344
200,A,4,31.166792969208878,2024-02-16,124.66717187683551
537,D,1,46.03016397808775,2024-07-09,46.03016397808775
466,B,4,32.05137500882802,2024-02-10,128.20550003531207
89,B,3,15.619819812702453,2024-07-12,46.85945943810736
268,D,5,19.409828072699618,2024-03-06,97.04914036349808
655,D,3,33.04219433361223,2024-02-12,99.12658300083669
571,B,2,31.867450952675778,2024-07-08,63.734901905351556
922,D,1,48.00663095967971,2024-03-29,48.00663095967971
489,C,2,28.808805380339706,2024-06-24,57.61761076067941
877,D,5,20.975669688795776,2024-01-26,104.87834844397888
538,D,2,28.62467405336382,2024-04-08,57.24934810672764
